image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00634D.png,0.876582840284142,1.8249627127253,3.88165971187387,0.665811834148464,0.975324550431339,0.955048587493137,0.934632731625126
00638D.png,0.991443757341108,1.81639477000064,5.4597101286618,0.668371156086424,0.979515022668337,0.976099297134262,0.94226790051355
00642D.png,0.870638300067989,1.2651448941715,4.25776392178925,0.583191365173861,0.977418554657861,0.968568591382526,0.869614331914384
00646D.png,0.957081809849047,1.49209426640342,6.16297260040237,0.729573723641477,0.982913051104335,0.978780507586982,0.907143426724012
00650D.png,0.905390741924569,1.76692556010272,4.45841353995474,0.64502697136509,0.977039985851346,0.966770754465495,0.922069387789773
00655D.png,0.918505187755073,1.65267048916095,5.03497848384171,0.651816436694293,0.97077351838353,0.965675252954545,0.917847345632399
00659D.png,0.995954155073946,1.54182549818457,3.73732981833231,0.680471272611709,0.984118910162319,0.976423769601518,0.882071691622869
00671D.png,0.974274250392654,1.60072221948072,5.58156242749449,0.721715897754569,0.98318807386023,0.984367463292956,0.906805689370283
00676D.png,0.937766311640472,1.6696323002413,5.28888418474591,0.695322604557709,0.975072119964695,0.974637245838018,0.907684273377259
00681N.png,1.26884558077567,1.92921672197797,4.3682131646026,0.721761540912766,0.986117970260767,0.984532135104793,0.963224704966634
00686N.png,1.21925255258167,1.81649034978422,4.27125239244448,0.716928682141609,0.985274033143733,0.977911075404264,0.954098654105915
00690N.png,1.18025626041037,1.79556958607047,3.58727399451379,0.701360449612408,0.985794659584826,0.977626494072111,0.952012772498068
00695N.png,1.11529549550106,1.71422884940988,4.53217250604142,0.662584183516673,0.976412305272326,0.973090484491831,0.948123917333571
00702N.png,1.12982127033616,1.62119797035248,5.70700406738627,0.680453697835318,0.983856280605467,0.983564657960288,0.955420115894147
00706N.png,1.18937129933943,1.81069536992965,4.48605658656549,0.657122452497461,0.985831096366773,0.983025616112274,0.965624313580782
00710N.png,1.12747652862463,1.81254388978812,4.07980077750958,0.646310674525811,0.984343125279817,0.979722227258935,0.962006984956717
00714N.png,1.09585314121261,1.84620734072257,4.22663276632829,0.655959039801392,0.980824402195622,0.973399014307492,0.955370835182876
00718N.png,1.27159305087507,1.90547965355517,3.37440714551629,0.663214510993944,0.99057987230732,0.988177333982921,0.965384427544415
00722N.png,1.26430384807714,1.70709406230181,4.90538538778742,0.70358559903381,0.990925899900673,0.990987931368807,0.93579835383485
00726N.png,1.22782586410227,1.90660633284912,3.46831680481822,0.676797588853844,0.98856888888282,0.986284930338326,0.961923209043439
00730N.png,1.12645162653915,1.82947363445688,3.77390790419869,0.658918539328927,0.987728181926893,0.98122188063236,0.968608767799738
00734N.png,1.13367121858704,1.55855282364147,3.89194193519292,0.666094592317387,0.985738199233658,0.978755033042309,0.958943417930994
00738N.png,1.15699260011058,1.78505640517711,3.57664877757465,0.678476096963952,0.985197908819133,0.976366709525778,0.957601578227446
00742N.png,1.06280280919947,1.62663579259235,3.86199880838294,0.633710530122977,0.980047964503244,0.975307751987372,0.947594442415954
00746N.png,1.1791723885591,1.77941397656867,3.62114769577547,0.677391692639499,0.988482767946594,0.982969408195806,0.965404471790127
00750N.png,1.10656182586308,1.82110524330702,4.76019142854325,0.72451708283344,0.985926264832303,0.984012667195587,0.951614290383214
00754N.png,1.11863347721381,1.69717406030079,4.67116413033271,0.70372659466525,0.985746092794195,0.983606989248387,0.952350335483557
00758N.png,1.06401187573372,1.85584667750472,4.07895335139308,0.667054477562891,0.982842111039194,0.976680781199346,0.963038949652739
00762N.png,1.06293098742557,1.7946214291836,3.16417103791466,0.641640142648245,0.983989627234576,0.977896434522031,0.965899723232292
00766N.png,1.02327607014475,1.56183536265269,3.58266271134244,0.671059796520327,0.980457054150887,0.968301509084789,0.955767095189091
00770N.png,1.16988321556408,1.78604336902549,4.23599845207438,0.743662692729718,0.988126196457655,0.979778854862392,0.958044807073511
00774N.png,1.18932291137219,1.85660317955726,3.38273897160159,0.678080160314216,0.987579278102752,0.980307344193083,0.966442681055265
00778N.png,1.14249767250585,1.75299403094192,4.43048341944879,0.749667871253761,0.985718586255797,0.973057061765092,0.954499076312209
00782N.png,1.10404117450799,1.82683726701576,4.39636171932626,0.742033114100933,0.985310400001508,0.97486138411968,0.959125142599668
00786N.png,1.13951073193726,1.64932235916189,4.09465589177413,0.733876386056999,0.989255016161864,0.981321502555691,0.959505300390823
00790N.png,1.14258541540536,1.77262551199199,4.95267389877979,0.766477635507493,0.991332642767543,0.985791737023302,0.962534287289266
