image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
01981.png,0.780701428039612,1.78608098790394,2.94314708324763,0.72334338518979,0.971171174980155,0.886147285953841,0.861395114060034
01985.png,0.765162781011906,1.79031165996102,3.22980413032628,0.691496977441586,0.982443970168101,0.929914891803431,0.889965069282966
01994.png,0.552782122803214,1.81889439416761,3.74265801991988,0.604406673252274,0.951429217125345,0.890968640099004,0.879799055933734
01996.png,0.581857620797827,1.81842772594354,3.69846322397367,0.596847461638151,0.953657350544788,0.903208020710411,0.883561899619176
02002.png,0.618384941168803,1.82619605400907,3.95858202723791,0.612033592818238,0.958380005200799,0.922177582699409,0.897501774722005
02011.png,0.599781117216086,1.8177737192632,3.71918089388687,0.572505519735081,0.949780521740729,0.896336711332388,0.89313340701951
02033.png,0.619897761092515,1.8116665402508,3.63615729748254,0.604854176933288,0.959373120802088,0.909744751930146,0.890300088301761
02045.png,0.645673730805802,1.77988291745033,4.02004736338743,0.642540151376212,0.949207763928801,0.918036889948221,0.856600263132276
02073.png,0.646991687963651,1.76736439016307,3.9586000790796,0.644962556516414,0.951859837873702,0.920537908188989,0.852832410489477
02083.png,0.646658646530321,1.7685925072988,3.98365560237166,0.650587590844135,0.952411626537482,0.918631378602574,0.853769088450598
02090.png,0.636674148877827,1.7626365600759,3.94169049175066,0.646906742690646,0.951801590019127,0.918887947532466,0.851783661416586
02102.png,0.692445414946044,1.82818207658441,4.94621478998937,0.591256278528009,0.964632681397648,0.939294208963028,0.908839837810812
02119.png,0.631123937875168,1.87481656074398,4.20748605363531,0.594230857440441,0.963416271897249,0.924781458414585,0.890041488872444
02120.png,0.730266196185066,1.86964508405681,4.02708237843551,0.626916548109252,0.955545837271074,0.911800805252289,0.883609017763716
02142.png,0.602555940762015,1.8870680178767,3.56845138036338,0.610090815915892,0.95184911864656,0.890298586066873,0.864218348483414
02163.png,0.737668673712737,1.73360369035967,4.11752912099192,0.650005422799398,0.959943306951625,0.923724318253155,0.880061930378392
02180.png,0.74021165871356,1.70678497639573,4.62541336557621,0.675600159640495,0.962754086892935,0.920701861697137,0.871918826885162
02195.png,0.586603420543897,1.56670272281462,4.54207572009247,0.599983469086704,0.958002832408453,0.921921826771225,0.862231006991855
02213.png,0.654692095856429,1.612430983235,4.93294547924383,0.636330387779074,0.959869204892175,0.929965457417482,0.848987266501725
02233.png,0.616091640988475,1.74186195319506,4.9613431076845,0.612282047401575,0.961395751824564,0.922722218815904,0.892386531220775
02236.png,0.614863312953845,1.76256100257064,4.83630640847472,0.612657303545785,0.96709935583134,0.929788307175852,0.885386457280947
02249.png,0.642298913632782,1.76956619520411,4.76223058101788,0.633056509716723,0.964685248821744,0.922162375707776,0.880639879837835
02278.png,0.637752112754487,1.70467269642705,4.87489223185945,0.622982752953766,0.961305623448129,0.935923111145031,0.87279632122382
02296.png,0.621914146651653,1.66744559789897,4.55070946658659,0.630576870516261,0.955191084788864,0.917386351164195,0.883172626454846
02310.png,0.570409875177436,1.63546101706559,5.35067779791826,0.575761135716845,0.938229212117873,0.906172629609757,0.881958151752877
02317.png,0.623544207573955,1.64498411543135,5.30921483681182,0.604282845243664,0.952716184336394,0.930059231970289,0.863961084051181
02322.png,0.560666044947129,1.80899919736946,4.36189409697418,0.627540759118775,0.961691621920082,0.920608452894359,0.866063814934804
02337.png,0.551224827376486,1.76291886002289,4.85899671769542,0.605249997568024,0.948518490419311,0.871264769265121,0.901651424214917
02352.png,0.622212150569057,1.7633868762467,5.19638934630898,0.578856472507328,0.955986562462718,0.903679059947639,0.903238131149634
02369.png,0.590593370531872,1.79138175998584,4.48361240531884,0.598566178196493,0.954191762954055,0.902508676414642,0.893449079701308
02394.png,0.554687549101972,1.83196954809117,5.35284032522188,0.572073002476262,0.946464405187769,0.875150663754829,0.919652637284832
