image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
01724.png,0.536396084403003,1.78347404069686,3.60521477993979,0.554330515623716,0.956748083172051,0.928906115510803,0.839986672354419
01729.png,0.535200653616873,1.78609767236083,3.6832729032877,0.553713490274312,0.957210363856658,0.931702090695295,0.83985220706629
01741.png,0.533660142267047,1.78862877354836,3.70829889560252,0.552589538334403,0.957248218123935,0.931852791559693,0.839623827216618
01760.png,0.558901802598722,1.85110120368702,3.52661634688641,0.571555795600825,0.96141103508067,0.925376885166069,0.858270453212917
01773.png,0.558346846234407,1.84814754207108,3.58437879807599,0.570901608681488,0.96130417952716,0.924723919272386,0.858025936774025
01779.png,0.556929422969489,1.84608081298735,3.58592707606143,0.572254395105264,0.961158883675007,0.924516319146534,0.857955850206761
01783.png,0.558083748296855,1.84540798959819,3.57859385397243,0.573629950186133,0.96163778526358,0.925166811178913,0.858173720762857
01789.png,0.559197860558451,1.84462157143635,3.56690500912877,0.572226676889955,0.961343469672677,0.925428670228133,0.857543351815729
01803.png,0.770065523528373,1.86380472903528,4.30160582940539,0.647480290496419,0.965452112735419,0.946282707819771,0.927697208086155
01806.png,0.78814047775975,1.86529524324408,4.35295582867088,0.656091515596157,0.965914560345846,0.952582265756916,0.925891216022518
01807.png,0.78307529262206,1.85823210493706,4.34587637469243,0.651987386240681,0.967183724970661,0.950078774040291,0.920318995788116
01811.png,0.773360118259579,1.86806684046707,4.28966677062992,0.657772846137717,0.963439743944588,0.939302056945958,0.918732561722899
01828.png,0.758241611197045,1.86911796376775,4.12144201728356,0.641181118605052,0.965223318882115,0.941951608561012,0.914086418967708
01845.png,0.631467239651687,1.8302088098984,2.33094460135593,0.583624700007755,0.982571490724952,0.967011465137679,0.88765500535251
01856.png,0.631590702833762,1.84422091825509,2.29907873738722,0.587391975624854,0.982387097271238,0.968114006983024,0.881452798821484
01861.png,0.630574413369959,1.84315798304967,2.30462006152525,0.589180860390627,0.982546443495559,0.969076675832706,0.880617876388256
01867.png,0.638951393530671,1.79641904135748,2.56428140332659,0.575221048648235,0.975071559093966,0.928545333577944,0.90759837465731
01899.png,0.628865387853642,1.80147145979351,2.56485501845749,0.57225891129808,0.974518696490489,0.923398880998661,0.907188519955884
01911.png,0.636019435121711,1.80228983256753,2.53574781792076,0.572952199709042,0.974451840079615,0.923635836815999,0.906396673984971
01912.png,0.593319458133933,1.48003672533941,3.88255150383224,0.569079278719051,0.958777930588797,0.926424293261179,0.910824638926586
01913.png,0.617670031961558,1.4260397618059,3.79435132584468,0.581482405046911,0.964557632933356,0.931670028702785,0.91604930408294
01919.png,0.613394071803077,1.43151985570401,3.74922694925086,0.572583661028285,0.96428572350655,0.933575050934082,0.916375150340517
01929.png,0.630440610967745,1.40949220694562,3.77202112495362,0.582972716008073,0.965142553724992,0.938831152582396,0.91837906545782
01937.png,0.776460669790269,1.74154994036016,2.83284049792832,0.706071087610902,0.975555464680616,0.906475735568811,0.87600785395495
